agent_id,x,y,time_step
42,57,40,76
42,57,40,77
42,57,40,78
42,57,40,79
42,57,40,80
42,57,40,81
42,57,40,82
42,57,40,83
42,57,40,84
42,57,40,85
42,57,40,86
42,57,40,87
42,57,40,88
42,57,40,89
42,57,40,90
42,57,40,91
42,57,40,92
42,57,40,93
42,57,40,94
42,57,40,95
42,57,40,96
42,57,40,97
42,57,40,98
42,57,40,99
42,57,40,100
42,57,40,101
42,57,40,102
42,57,40,103
42,57,40,104
42,57,40,105
42,57,40,106
42,57,40,107
42,57,40,108
42,57,40,109
42,57,40,110
42,57,40,111
42,57,40,112
42,57,40,113
42,57,40,114
42,57,40,115
42,57,40,116
42,57,40,117
42,57,40,118
42,57,40,119
42,57,40,120
42,57,40,121
42,57,40,122
42,57,40,123
42,57,40,124
42,57,40,125
43,27,31,0
43,27,32,1
43,28,32,2
43,29,32,3
43,30,32,4
43,30,33,5
43,30,34,6
43,31,34,7
43,31,35,8
43,32,35,9
43,33,35,10
43,33,36,11
43,33,37,12
43,33,38,13
43,34,38,14
43,35,38,15
43,36,38,16
43,37,38,17
43,37,39,18
43,37,40,19
43,38,40,20
43,38,41,21
43,38,42,22
43,38,43,23
43,38,44,24
43,39,44,25
43,40,44,26
43,40,45,27
43,40,46,28
43,41,46,29
43,41,47,30
43,42,47,31
43,43,47,32
43,44,47,33
43,44,48,34
43,44,49,35
43,45,49,36
43,46,49,37
43,47,49,38
43,47,50,39
43,47,51,40
43,48,51,41
43,49,51,42
43,49,52,43
43,50,52,44
43,50,53,45
43,50,54,46
43,51,54,47
43,52,54,48
43,53,54,49
43,54,54,50
43,55,54,51
43,55,55,52
43,55,56,53
43,56,56,54
43,56,57,55
43,57,57,56
43,58,57,57
43,59,57,58
43,60,57,59
43,60,58,60
43,61,58,61
43,61,59,62
43,62,59,63
43,63,59,64
43,64,59,65
43,64,60,66
43,65,60,67
43,66,60,68
43,67,60,69
43,68,60,70
43,68,61,71
43,68,62,72
43,68,63,73
43,69,63,74
43,70,63,75
43,70,64,76
43,71,64,77
43,72,64,78
43,73,64,79
43,73,65,80
43,74,65,81
43,74,66,82
43,74,67,83
43,74,68,84
43,75,68,85
43,76,68,86
43,77,68,87
43,77,68,88
43,77,68,89
43,77,68,90
43,77,68,91
43,77,68,92
43,77,68,93
43,77,68,94
43,77,68,95
43,77,68,96
43,77,68,97
43,77,68,98
43,77,68,99
43,77,68,100
43,77,68,101
43,77,68,102
43,77,68,103
43,77,68,104
43,77,68,105
43,77,68,106
43,77,68,107
43,77,68,108
43,77,68,109
43,77,68,110
43,77,68,111
43,77,68,112
43,77,68,113
43,77,68,114
43,77,68,115
43,77,68,116
43,77,68,117
43,77,68,118
43,77,68,119
43,77,68,120
43,77,68,121
43,77,68,122
43,77,68,123
43,77,68,124
43,77,68,125
44,61,75,0
44,61,74,1
44,61,73,2
44,61,72,3
44,61,71,4
44,61,70,5
44,61,69,6
44,61,68,7
44,62,68,8
44,62,67,9
44,62,66,10
44,62,65,11
44,62,64,12
44,61,64,13
44,61,63,14
44,60,63,15
44,60,62,16
44,60,61,17
44,60,60,18
44,59,60,19
44,59,59,20
44,59,58,21
44,59,57,22
44,58,57,23
44,58,56,24
44,58,55,25
44,58,54,26
44,58,53,27
44,57,53,28
44,56,53,29
44,56,52,30
44,56,51,31
44,56,50,32
44,56,49,33
44,56,48,34
44,56,47,35
44,56,46,36
44,56,45,37
44,55,45,38
44,55,44,39
44,55,43,40
44,55,42,41
44,55,41,42
44,55,40,43
44,54,40,44
44,53,40,45
44,53,39,46
44,53,38,47
44,53,37,48
44,53,36,49
44,52,36,50
44,52,35,51
44,51,35,52
44,51,34,53
44,51,33,54
44,51,32,55
44,52,32,56
44,51,32,57
44,51,31,58
44,51,31,59
44,51,31,60
44,51,31,61
44,51,31,62
44,51,31,63
44,51,31,64
44,51,31,65
44,51,31,66
44,51,31,67
44,51,31,68
44,51,31,69
44,51,31,70
44,51,31,71
44,51,31,72
44,51,31,73
44,51,31,74
44,51,31,75
44,51,31,76
44,51,31,77
44,51,31,78
44,51,31,79
44,51,31,80
44,51,31,81
44,51,31,82
44,51,31,83
44,51,31,84
44,51,31,85
44,51,31,86
44,51,31,87
44,51,31,88
44,51,31,89
44,51,31,90
44,51,31,91
44,51,31,92
44,51,31,93
44,51,31,94
44,51,31,95
44,51,31,96
44,51,31,97
44,51,31,98
44,51,31,99
44,51,31,100
44,51,31,101
44,51,31,102
44,51,31,103
44,51,31,104
44,51,31,105
44,51,31,106
44,51,31,107
44,51,31,108
44,51,31,109
44,51,31,110
44,51,31,111
44,51,31,112
44,51,31,113
44,51,31,114
44,51,31,115
44,51,31,116
44,51,31,117
44,51,31,118
44,51,31,119
44,51,31,120
44,51,31,121
44,51,31,122
44,51,31,123
44,51,31,124
44,51,31,125
45,18,10,0
45,19,10,1
45,19,11,2
45,19,12,3
45,19,13,4
45,20,13,5
45,21,13,6
45,21,14,7
45,22,14,8
45,23,14,9
45,24,14,10
45,24,15,11
45,24,16,12
45,24,17,13
45,24,18,14
45,25,18,15
45,25,19,16
45,25,20,17
45,25,21,18
45,26,21,19
45,26,22,20
45,27,22,21
45,27,23,22
45,27,24,23
45,28,24,24
45,28,25,25
45,28,26,26
45,29,26,27
45,30,26,28
45,30,27,29
45,30,28,30
45,31,28,31
45,31,29,32
45,31,30,33
45,32,30,34
45,32,31,35
45,33,31,36
45,34,31,37
45,35,31,38
45,36,31,39
45,37,31,40
45,37,32,41
45,37,33,42
45,37,34,43
45,37,35,44
45,37,36,45
45,37,37,46
45,37,38,47
45,38,38,48
45,39,38,49
45,40,38,50
45,40,39,51
45,40,40,52
45,40,41,53
45,40,42,54
45,40,43,55
45,40,44,56
45,41,44,57
45,41,45,58
45,41,46,59
45,41,47,60
45,41,48,61
45,41,49,62
45,42,49,63
45,43,49,64
45,44,49,65
45,44,50,66
45,45,50,67
45,45,51,68
45,45,52,69
45,45,53,70
45,45,54,71
45,46,54,72
45,46,55,73
45,46,56,74
45,47,56,75
45,47,57,76
45,48,57,77
45,48,56,78
45,48,57,79
45,49,57,80
45,49,58,81
45,50,58,82
45,50,59,83
45,50,60,84
45,51,60,85
45,51,59,86
45,51,59,87
45,51,59,88
45,51,59,89
45,51,59,90
45,51,59,91
45,51,59,92
45,51,59,93
45,51,59,94
45,51,59,95
45,51,59,96
45,51,59,97
45,51,59,98
45,51,59,99
45,51,59,100
45,51,59,101
45,51,59,102
45,51,59,103
45,51,59,104
45,51,59,105
45,51,59,106
45,51,59,107
45,51,59,108
45,51,59,109
45,51,59,110
45,51,59,111
45,51,59,112
45,51,59,113
45,51,59,114
45,51,59,115
45,51,59,116
45,51,59,117
45,51,59,118
45,51,59,119
45,51,59,120
45,51,59,121
45,51,59,122
45,51,59,123
45,51,59,124
45,51,59,125
46,27,17,0
46,28,17,1
46,28,18,2
46,28,19,3
46,28,20,4
46,28,21,5
46,28,22,6
46,28,23,7
46,28,24,8
46,29,24,9
46,30,24,10
46,31,24,11
46,31,25,12
46,32,25,13
46,33,25,14
46,34,25,15
46,35,25,16
46,36,25,17
46,36,26,18
46,37,26,19
46,38,26,20
46,39,26,21
46,39,27,22
46,39,28,23
46,40,28,24
46,39,28,25
46,39,29,26
46,40,29,27
46,40,29,28
46,40,29,29
46,40,29,30
46,40,29,31
46,40,29,32
46,40,29,33
46,40,29,34
46,40,29,35
46,40,29,36
46,40,29,37
46,40,29,38
46,40,29,39
46,40,29,40
46,40,29,41
46,40,29,42
46,40,29,43
46,40,29,44
46,40,29,45
46,40,29,46
46,40,29,47
46,40,29,48
46,40,29,49
46,40,29,50
46,40,29,51
46,40,29,52
46,40,29,53
46,40,29,54
46,40,29,55
46,40,29,56
46,40,29,57
46,40,29,58
46,40,29,59
46,40,29,60
46,40,29,61
46,40,29,62
46,40,29,63
46,40,29,64
46,40,29,65
46,40,29,66
46,40,29,67
46,40,29,68
46,40,29,69
46,40,29,70
46,40,29,71
46,40,29,72
46,40,29,73
46,40,29,74
46,40,29,75
46,40,29,76
46,40,29,77
46,40,29,78
46,40,29,79
46,40,29,80
46,40,29,81
46,40,29,82
46,40,29,83
46,40,29,84
46,40,29,85
46,40,29,86
46,40,29,87
46,40,29,88
46,40,29,89
46,40,29,90
46,40,29,91
46,40,29,92
46,40,29,93
46,40,29,94
46,40,29,95
46,40,29,96
46,40,29,97
46,40,29,98
46,40,29,99
46,40,29,100
46,40,29,101
46,40,29,102
46,40,29,103
46,40,29,104
46,40,29,105
46,40,29,106
46,40,29,107
46,40,29,108
46,40,29,109
46,40,29,110
46,40,29,111
46,40,29,112
46,40,29,113
46,40,29,114
46,40,29,115
46,40,29,116
46,40,29,117
46,40,29,118
46,40,29,119
46,40,29,120
46,40,29,121
46,40,29,122
46,40,29,123
46,40,29,124
46,40,29,125
47,52,61,0
47,52,60,1
47,52,59,2
47,52,58,3
47,52,57,4
47,52,56,5
47,52,55,6
47,52,54,7
47,52,53,8
47,52,52,9
47,52,51,10
47,52,50,11
47,52,49,12
47,52,48,13
47,52,47,14
47,52,46,15
47,52,45,16
47,52,44,17
47,53,44,18
47,53,43,19
47,54,43,20
47,54,42,21
47,54,41,22
47,54,40,23
47,54,39,24
47,54,38,25
47,54,37,26
47,54,36,27
47,54,35,28
47,54,34,29
47,53,34,30
47,53,33,31
47,53,32,32
47,53,31,33
47,54,31,34
47,54,30,35
47,54,29,36
47,54,29,37
47,54,29,38
47,54,29,39
47,54,29,40
47,54,29,41
47,54,29,42
47,54,29,43
47,54,29,44
47,54,29,45
47,54,29,46
47,54,29,47
47,54,29,48
47,54,29,49
47,54,29,50
47,54,29,51
47,54,29,52
47,54,29,53
47,54,29,54
47,54,29,55
47,54,29,56
47,54,29,57
47,54,29,58
47,54,29,59
47,54,29,60
47,54,29,61
47,54,29,62
47,54,29,63
47,54,29,64
47,54,29,65
47,54,29,66
47,54,29,67
47,54,29,68
47,54,29,69
47,54,29,70
47,54,29,71
47,54,29,72
47,54,29,73
47,54,29,74
47,54,29,75
47,54,29,76
47,54,29,77
47,54,29,78
47,54,29,79
47,54,29,80
47,54,29,81
47,54,29,82
47,54,29,83
47,54,29,84
47,54,29,85
47,54,29,86
47,54,29,87
47,54,29,88
47,54,29,89
47,54,29,90
47,54,29,91
47,54,29,92
47,54,29,93
47,54,29,94
47,54,29,95
47,54,29,96
47,54,29,97
47,54,29,98
47,54,29,99
47,54,29,100
47,54,29,101
47,54,29,102
47,54,29,103
47,54,29,104
47,54,29,105
47,54,29,106
47,54,29,107
47,54,29,108
47,54,29,109
47,54,29,110
47,54,29,111
47,54,29,112
47,54,29,113
47,54,29,114
47,54,29,115
47,54,29,116
47,54,29,117
47,54,29,118
47,54,29,119
47,54,29,120
47,54,29,121
47,54,29,122
47,54,29,123
47,54,29,124
47,54,29,125
48,2,24,0
48,2,23,1
48,1,23,2
48,1,22,3
48,1,21,4
48,1,20,5
48,1,19,6
48,1,18,7
48,1,17,8
48,1,16,9
48,1,15,10
48,0,15,11
48,0,14,12
48,0,13,13
48,0,12,14
48,0,11,15
48,0,10,16
48,0,10,17
48,0,10,18
48,0,10,19
48,0,10,20
48,0,10,21
48,0,10,22
48,0,10,23
48,0,10,24
48,0,10,25
48,0,10,26
48,0,10,27
48,0,10,28
48,0,10,29
48,0,10,30
48,0,10,31
48,0,10,32
48,0,10,33
48,0,10,34
48,0,10,35
48,0,10,36
48,0,10,37
48,0,10,38
48,0,10,39
48,0,10,40
48,0,10,41
48,0,10,42
48,0,10,43
48,0,10,44
48,0,10,45
48,0,10,46
48,0,10,47
48,0,10,48
48,0,10,49
48,0,10,50
48,0,10,51
48,0,10,52
48,0,10,53
48,0,10,54
48,0,10,55
48,0,10,56
48,0,10,57
48,0,10,58
48,0,10,59
48,0,10,60
48,0,10,61
48,0,10,62
48,0,10,63
48,0,10,64
48,0,10,65
48,0,10,66
48,0,10,67
48,0,10,68
48,0,10,69
48,0,10,70
48,0,10,71
48,0,10,72
48,0,10,73
48,0,10,74
48,0,10,75
48,0,10,76
48,0,10,77
48,0,10,78
48,0,10,79
48,0,10,80
48,0,10,81
48,0,10,82
48,0,10,83
48,0,10,84
48,0,10,85
48,0,10,86
48,0,10,87
48,0,10,88
48,0,10,89
48,0,10,90
48,0,10,91
48,0,10,92
48,0,10,93
48,0,10,94
48,0,10,95
48,0,10,96
48,0,10,97
48,0,10,98
48,0,10,99
48,0,10,100
48,0,10,101
48,0,10,102
48,0,10,103
48,0,10,104
48,0,10,105
48,0,10,106
48,0,10,107
48,0,10,108
48,0,10,109
48,0,10,110
48,0,10,111
48,0,10,112
48,0,10,113
48,0,10,114
48,0,10,115
48,0,10,116
48,0,10,117
48,0,10,118
48,0,10,119
48,0,10,120
48,0,10,121
48,0,10,122
48,0,10,123
48,0,10,124
48,0,10,125
49,10,69,0
49,10,68,1
49,10,67,2
49,10,66,3
49,10,65,4
49,10,64,5
49,10,63,6
49,10,62,7
49,10,61,8
49,10,60,9
49,10,59,10
49,10,58,11
49,10,57,12
49,10,56,13
49,10,55,14
49,10,54,15
49,10,54,16
49,10,54,17
49,10,54,18
49,10,54,19
49,10,54,20
49,10,54,21
49,10,54,22
49,10,54,23
49,10,54,24
49,10,54,25
49,10,54,26
49,10,54,27
49,10,54,28
49,10,54,29
49,10,54,30
49,10,54,31
49,10,54,32
49,10,54,33
49,10,54,34
49,10,54,35
49,10,54,36
49,10,54,37
49,10,54,38
49,10,54,39
49,10,54,40
49,10,54,41
49,10,54,42
49,10,54,43
49,10,54,44
49,10,54,45
49,10,54,46
49,10,54,47
49,10,54,48
49,10,54,49
49,10,54,50
49,10,54,51
49,10,54,52
49,10,54,53
49,10,54,54
49,10,54,55
49,10,54,56
49,10,54,57
49,10,54,58
49,10,54,59
49,10,54,60
49,10,54,61
49,10,54,62
49,10,54,63
49,10,54,64
49,10,54,65
49,10,54,66
49,10,54,67
49,10,54,68
49,10,54,69
49,10,54,70
49,10,54,71
49,10,54,72
49,10,54,73
49,10,54,74
49,10,54,75
49,10,54,76
49,10,54,77
49,10,54,78
49,10,54,79
49,10,54,80
49,10,54,81
49,10,54,82
49,10,54,83
49,10,54,84
49,10,54,85
49,10,54,86
49,10,54,87
49,10,54,88
49,10,54,89
49,10,54,90
49,10,54,91
49,10,54,92
49,10,54,93
49,10,54,94
49,10,54,95
49,10,54,96
49,10,54,97
49,10,54,98
49,10,54,99
49,10,54,100
49,10,54,101
49,10,54,102
49,10,54,103
49,10,54,104
49,10,54,105
49,10,54,106
49,10,54,107
49,10,54,108
49,10,54,109
49,10,54,110
49,10,54,111
49,10,54,112
49,10,54,113
49,10,54,114
49,10,54,115
49,10,54,116
49,10,54,117
49,10,54,118
49,10,54,119
49,10,54,120
49,10,54,121
49,10,54,122
49,10,54,123
49,10,54,124
49,10,54,125
50,32,8,0
50,32,7,1
50,33,7,2
50,34,7,3
50,35,7,4
50,36,7,5
50,37,7,6
50,37,6,7
50,38,6,8
50,39,6,9
50,40,6,10
50,41,6,11
50,42,6,12
50,43,6,13
50,44,6,14
50,45,6,15
50,45,5,16
50,46,5,17
50,47,5,18
50,48,5,19
50,49,5,20
50,50,5,21
50,50,4,22
50,50,3,23
50,50,4,24
50,51,4,25
50,52,4,26
50,53,4,27
50,54,4,28
50,54,5,29
50,55,5,30
50,56,5,31
50,57,5,32
50,57,4,33
50,58,4,34
50,59,4,35
50,59,4,36
50,59,4,37
50,59,4,38
50,59,4,39
50,59,4,40
50,59,4,41
50,59,4,42
50,59,4,43
50,59,4,44
50,59,4,45
50,59,4,46
50,59,4,47
50,59,4,48
50,59,4,49
50,59,4,50
50,59,4,51
50,59,4,52
50,59,4,53
50,59,4,54
50,59,4,55
50,59,4,56
50,59,4,57
50,59,4,58
50,59,4,59
50,59,4,60
50,59,4,61
50,59,4,62
50,59,4,63
50,59,4,64
50,59,4,65
50,59,4,66
50,59,4,67
50,59,4,68
50,59,4,69
50,59,4,70
50,59,4,71
50,59,4,72
50,59,4,73
50,59,4,74
50,59,4,75
50,59,4,76
50,59,4,77
50,59,4,78
50,59,4,79
50,59,4,80
50,59,4,81
50,59,4,82
50,59,4,83
50,59,4,84
50,59,4,85
50,59,4,86
50,59,4,87
50,59,4,88
50,59,4,89
50,59,4,90
50,59,4,91
50,59,4,92
50,59,4,93
50,59,4,94
50,59,4,95
50,59,4,96
50,59,4,97
50,59,4,98
50,59,4,99
50,59,4,100
50,59,4,101
50,59,4,102
50,59,4,103
50,59,4,104
50,59,4,105
50,59,4,106
50,59,4,107
50,59,4,108
50,59,4,109
50,59,4,110
50,59,4,111
50,59,4,112
50,59,4,113
50,59,4,114
50,59,4,115
50,59,4,116
50,59,4,117
50,59,4,118
50,59,4,119
50,59,4,120
50,59,4,121
50,59,4,122
50,59,4,123
50,59,4,124
50,59,4,125
51,67,69,0
51,67,68,1
51,67,67,2
51,66,67,3
51,65,67,4
51,64,67,5
51,63,67,6
51,62,67,7
51,61,67,8
51,60,67,9
51,59,67,10
51,59,66,11
51,59,65,12
51,58,65,13
51,58,64,14
51,57,64,15
51,56,64,16
51,55,64,17
51,55,63,18
51,54,63,19
51,53,63,20
51,52,63,21
51,51,63,22
51,50,63,23
51,49,63,24
51,49,62,25
51,49,61,26
51,48,61,27
51,47,61,28
51,46,61,29
51,46,60,30
51,45,60,31
51,44,60,32
51,43,60,33
51,42,60,34
51,41,60,35
51,40,60,36
51,39,60,37
51,38,60,38
51,37,60,39
51,36,60,40
51,35,60,41
51,34,60,42
51,33,60,43
51,32,60,44
51,31,60,45
51,31,59,46
51,30,59,47
51,29,59,48
51,28,59,49
51,27,59,50
51,27,58,51
51,26,58,52
51,25,58,53
51,24,58,54
51,23,58,55
51,22,58,56
51,21,58,57
51,20,58,58
51,19,58,59
51,19,57,60
51,18,57,61
51,18,56,62
51,17,56,63
51,16,56,64
51,15,56,65
51,14,56,66
51,13,56,67
51,12,56,68
51,12,55,69
51,11,55,70
51,11,54,71
51,11,53,72
51,10,53,73
51,10,52,74
51,9,52,75
51,8,52,76
51,7,52,77
51,6,52,78
51,5,52,79
51,4,52,80
51,3,52,81
51,3,51,82
51,3,50,83
51,2,50,84
51,2,49,85
51,2,48,86
51,1,48,87
51,1,48,88
51,1,48,89
51,1,48,90
51,1,48,91
51,1,48,92
51,1,48,93
51,1,48,94
51,1,48,95
51,1,48,96
51,1,48,97
51,1,48,98
51,1,48,99
51,1,48,100
51,1,48,101
51,1,48,102
51,1,48,103
51,1,48,104
51,1,48,105
51,1,48,106
51,1,48,107
51,1,48,108
51,1,48,109
51,1,48,110
51,1,48,111
51,1,48,112
51,1,48,113
51,1,48,114
51,1,48,115
51,1,48,116
51,1,48,117
51,1,48,118
51,1,48,119
51,1,48,120
51,1,48,121
51,1,48,122
51,1,48,123
51,1,48,124
51,1,48,125
52,12,39,0
52,12,38,1
52,12,37,2
52,12,36,3
52,12,35,4
52,11,35,5
52,10,35,6
52,10,34,7
52,10,33,8
52,10,32,9
52,9,32,10
52,9,31,11
52,9,30,12
52,9,29,13
52,9,28,14
52,9,27,15
52,9,26,16
52,9,25,17
52,8,25,18
52,8,24,19
52,8,23,20
52,8,22,21
52,7,22,22
52,7,21,23
52,6,21,24
52,6,20,25
52,6,19,26
52,5,19,27
52,4,19,28
52,4,18,29
52,4,17,30
52,4,16,31
52,3,16,32
52,2,16,33
52,2,15,34
52,2,14,35
52,2,14,36
52,2,14,37
52,2,14,38
52,2,14,39
52,2,14,40
52,2,14,41
52,2,14,42
52,2,14,43
52,2,14,44
52,2,14,45
52,2,14,46
52,2,14,47
52,2,14,48
52,2,14,49
52,2,14,50
52,2,14,51
52,2,14,52
52,2,14,53
52,2,14,54
52,2,14,55
52,2,14,56
52,2,14,57
52,2,14,58
52,2,14,59
52,2,14,60
52,2,14,61
52,2,14,62
52,2,14,63
52,2,14,64
52,2,14,65
52,2,14,66
52,2,14,67
52,2,14,68
52,2,14,69
52,2,14,70
52,2,14,71
52,2,14,72
52,2,14,73
52,2,14,74
52,2,14,75
52,2,14,76
52,2,14,77
52,2,14,78
52,2,14,79
52,2,14,80
52,2,14,81
52,2,14,82
52,2,14,83
52,2,14,84
52,2,14,85
52,2,14,86
52,2,14,87
52,2,14,88
52,2,14,89
52,2,14,90
52,2,14,91
52,2,14,92
52,2,14,93
52,2,14,94
52,2,14,95
52,2,14,96
52,2,14,97
52,2,14,98
52,2,14,99
52,2,14,100
52,2,14,101
52,2,14,102
52,2,14,103
52,2,14,104
52,2,14,105
52,2,14,106
52,2,14,107
52,2,14,108
52,2,14,109
52,2,14,110
52,2,14,111
52,2,14,112
52,2,14,113
52,2,14,114
52,2,14,115
52,2,14,116
52,2,14,117
52,2,14,118
52,2,14,119
52,2,14,120
52,2,14,121
52,2,14,122
52,2,14,123
52,2,14,124
52,2,14,125
53,60,30,0
53,61,30,1
53,62,30,2
53,62,31,3
53,62,32,4
53,63,32,5
53,64,32,6
53,64,33,7
53,64,34,8
53,64,35,9
53,64,36,10
53,65,36,11
53,66,36,12
53,67,36,13
53,67,37,14
53,67,38,15
53,67,39,16
53,68,39,17
53,68,40,18
53,69,40,19
53,69,41,20
53,70,41,21
53,71,41,22
53,71,42,23
53,71,43,24
53,72,43,25
53,72,44,26
53,73,44,27
53,74,44,28
53,74,45,29
53,74,46,30
53,75,46,31
53,75,47,32
53,75,48,33
53,75,49,34
53,75,50,35
53,75,51,36
53,75,52,37
53,75,51,38
53,76,51,39
53,76,52,40
53,77,52,41
53,77,52,42
53,77,52,43
53,77,52,44
53,77,52,45
53,77,52,46
53,77,52,47
53,77,52,48
53,77,52,49
53,77,52,50
53,77,52,51
53,77,52,52
53,77,52,53
53,77,52,54
53,77,52,55
53,77,52,56
53,77,52,57
53,77,52,58
53,77,52,59
53,77,52,60
53,77,52,61
53,77,52,62
53,77,52,63
53,77,52,64
53,77,52,65
53,77,52,66
53,77,52,67
53,77,52,68
53,77,52,69
53,77,52,70
53,77,52,71
53,77,52,72
53,77,52,73
53,77,52,74
53,77,52,75
53,77,52,76
53,77,52,77
53,77,52,78
53,77,52,79
53,77,52,80
53,77,52,81
53,77,52,82
53,77,52,83
53,77,52,84
53,77,52,85
53,77,52,86
53,77,52,87
53,77,52,88
53,77,52,89
53,77,52,90
53,77,52,91
53,77,52,92
53,77,52,93
53,77,52,94
53,77,52,95
53,77,52,96
53,77,52,97
53,77,52,98
53,77,52,99
53,77,52,100
53,77,52,101
53,77,52,102
53,77,52,103
53,77,52,104
53,77,52,105
53,77,52,106
53,77,52,107
53,77,52,108
53,77,52,109
53,77,52,110
53,77,52,111
53,77,52,112
53,77,52,113
53,77,52,114
53,77,52,115
53,77,52,116
53,77,52,117
53,77,52,118
53,77,52,119
53,77,52,120
53,77,52,121
53,77,52,122
53,77,52,123
53,77,52,124
53,77,52,125
54,25,67,0
54,26,67,1
54,27,67,2
54,27,66,3
54,28,66,4
54,28,65,5
54,29,65,6
54,30,65,7
54,31,65,8
54,32,65,9
54,32,64,10
54,32,63,11
54,33,63,12
54,33,62,13
54,33,61,14
54,34,61,15
54,35,61,16
54,36,61,17
54,37,61,18
54,37,60,19
54,37,59,20
54,37,58,21
54,38,58,22
54,38,57,23
54,39,57,24
54,40,57,25
54,41,57,26
54,42,57,27
54,42,56,28
54,43,56,29
54,44,56,30
54,44,55,31
54,45,55,32
54,46,55,33
54,47,55,34
54,48,55,35
54,49,55,36
54,50,55,37
54,51,55,38
54,51,54,39
54,52,54,40
54,52,53,41
54,53,53,42
54,54,53,43
54,55,53,44
54,56,53,45
54,57,53,46
54,57,52,47
54,58,52,48
54,59,52,49
54,60,52,50
54,61,52,51
54,61,51,52
54,61,51,53
54,61,51,54
54,61,51,55
54,61,51,56
54,61,51,57
54,61,51,58
54,61,51,59
54,61,51,60
54,61,51,61
54,61,51,62
54,61,51,63
54,61,51,64
54,61,51,65
54,61,51,66
54,61,51,67
54,61,51,68
54,61,51,69
54,61,51,70
54,61,51,71
54,61,51,72
54,61,51,73
54,61,51,74
54,61,51,75
54,61,51,76
54,61,51,77
54,61,51,78
54,61,51,79
54,61,51,80
54,61,51,81
54,61,51,82
54,61,51,83
54,61,51,84
54,61,51,85
54,61,51,86
54,61,51,87
54,61,51,88
54,61,51,89
54,61,51,90
54,61,51,91
54,61,51,92
54,61,51,93
54,61,51,94
54,61,51,95
54,61,51,96
54,61,51,97
54,61,51,98
54,61,51,99
54,61,51,100
54,61,51,101
54,61,51,102
54,61,51,103
54,61,51,104
54,61,51,105
54,61,51,106
54,61,51,107
54,61,51,108
54,61,51,109
54,61,51,110
54,61,51,111
54,61,51,112
54,61,51,113
54,61,51,114
54,61,51,115
54,61,51,116
54,61,51,117
54,61,51,118
54,61,51,119
54,61,51,120
54,61,51,121
54,61,51,122
54,61,51,123
54,61,51,124
54,61,51,125
55,41,62,0
55,42,62,1
55,43,62,2
55,44,62,3
55,45,62,4
55,45,63,5
55,46,63,6
55,46,64,7
55,47,64,8
55,48,64,9
55,49,64,10
55,50,64,11
55,51,64,12
55,52,64,13
55,52,65,14
55,53,65,15
55,53,66,16
55,54,66,17
55,55,66,18
55,56,66,19
55,57,66,20
55,58,66,21
55,59,66,22
55,59,67,23
55,60,67,24
55,60,66,25
55,61,66,26
55,62,66,27
55,62,67,28
55,62,67,29
55,62,67,30
55,62,67,31
55,62,67,32
55,62,67,33
55,62,67,34
55,62,67,35
55,62,67,36
55,62,67,37
55,62,67,38
55,62,67,39
55,62,67,40
55,62,67,41
55,62,67,42
55,62,67,43
55,62,67,44
55,62,67,45
55,62,67,46
55,62,67,47
55,62,67,48
55,62,67,49
55,62,67,50
55,62,67,51
55,62,67,52
55,62,67,53
55,62,67,54
55,62,67,55
55,62,67,56
55,62,67,57
55,62,67,58
55,62,67,59
55,62,67,60
55,62,67,61
55,62,67,62
55,62,67,63
55,62,67,64
55,62,67,65
55,62,67,66
55,62,67,67
55,62,67,68
55,62,67,69
55,62,67,70
55,62,67,71
55,62,67,72
55,62,67,73
55,62,67,74
55,62,67,75
55,62,67,76
55,62,67,77
55,62,67,78
55,62,67,79
55,62,67,80
55,62,67,81
55,62,67,82
55,62,67,83
55,62,67,84
55,62,67,85
55,62,67,86
55,62,67,87
55,62,67,88
55,62,67,89
55,62,67,90
55,62,67,91
55,62,67,92
55,62,67,93
55,62,67,94
55,62,67,95
55,62,67,96
55,62,67,97
55,62,67,98
55,62,67,99
55,62,67,100
55,62,67,101
55,62,67,102
55,62,67,103
55,62,67,104
55,62,67,105
55,62,67,106
55,62,67,107
55,62,67,108
55,62,67,109
55,62,67,110
55,62,67,111
55,62,67,112
55,62,67,113
55,62,67,114
55,62,67,115
55,62,67,116
55,62,67,117
55,62,67,118
55,62,67,119
55,62,67,120
55,62,67,121
55,62,67,122
55,62,67,123
55,62,67,124
55,62,67,125
56,20,52,0
56,20,51,1
56,20,50,2
56,21,50,3
56,21,49,4
56,21,48,5
56,22,48,6
56,22,47,7
56,22,46,8
56,22,45,9
56,23,45,10
56,23,44,11
56,23,43,12
56,23,42,13
56,23,41,14
56,23,40,15
56,23,39,16
56,23,38,17
56,23,37,18
56,24,37,19
56,25,37,20
56,25,36,21
56,25,35,22
56,25,34,23
56,26,34,24
56,26,33,25
56,26,32,26
56,27,32,27
56,27,31,28
56,27,30,29
56,28,30,30
56,28,29,31
56,28,28,32
56,28,27,33
56,27,27,34
56,27,26,35
56,27,25,36
56,26,25,37
56,26,24,38
56,26,23,39
56,27,23,40
56,27,22,41
56,27,22,42
56,27,22,43
56,27,22,44
56,27,22,45
56,27,22,46
56,27,22,47
56,27,22,48
56,27,22,49
56,27,22,50
56,27,22,51
56,27,22,52
56,27,22,53
56,27,22,54
56,27,22,55
56,27,22,56
56,27,22,57
56,27,22,58
56,27,22,59
