agent_id,x,y,time_step
92,20,26,68
92,19,26,69
92,19,25,70
92,19,24,71
92,19,23,72
92,19,22,73
92,19,21,74
92,18,21,75
92,19,21,76
92,18,21,77
92,18,20,78
92,18,20,79
92,18,20,80
92,18,20,81
92,18,20,82
92,18,20,83
92,18,20,84
92,18,20,85
92,18,20,86
92,18,20,87
92,18,20,88
92,18,20,89
92,18,20,90
92,18,20,91
92,18,20,92
92,18,20,93
92,18,20,94
92,18,20,95
92,18,20,96
92,18,20,97
92,18,20,98
92,18,20,99
92,18,20,100
92,18,20,101
92,18,20,102
92,18,20,103
92,18,20,104
92,18,20,105
92,18,20,106
92,18,20,107
92,18,20,108
92,18,20,109
92,18,20,110
92,18,20,111
92,18,20,112
92,18,20,113
92,18,20,114
92,18,20,115
92,18,20,116
92,18,20,117
92,18,20,118
92,18,20,119
92,18,20,120
92,18,20,121
92,18,20,122
92,18,20,123
92,18,20,124
92,18,20,125
92,18,20,126
92,18,20,127
92,18,20,128
92,18,20,129
92,18,20,130
92,18,20,131
92,18,20,132
92,18,20,133
92,18,20,134
92,18,20,135
92,18,20,136
92,18,20,137
93,2,32,0
93,2,31,1
93,3,31,2
93,4,31,3
93,4,30,4
93,5,30,5
93,6,30,6
93,7,30,7
93,8,30,8
93,9,30,9
93,10,30,10
93,10,29,11
93,11,29,12
93,12,29,13
93,13,29,14
93,13,28,15
93,14,28,16
93,14,27,17
93,15,27,18
93,15,26,19
93,16,26,20
93,17,26,21
93,17,25,22
93,18,25,23
93,19,25,24
93,20,25,25
93,21,25,26
93,22,25,27
93,23,25,28
93,24,25,29
93,24,24,30
93,24,23,31
93,24,24,32
93,25,24,33
93,25,23,34
93,25,22,35
93,26,22,36
93,26,21,37
93,27,21,38
93,27,20,39
93,28,20,40
93,29,20,41
93,29,19,42
93,29,18,43
93,29,18,44
93,29,18,45
93,29,18,46
93,29,18,47
93,29,18,48
93,29,18,49
93,29,18,50
93,29,18,51
93,29,18,52
93,29,18,53
93,29,18,54
93,29,18,55
93,29,18,56
93,29,18,57
93,29,18,58
93,29,18,59
93,29,18,60
93,29,18,61
93,29,18,62
93,29,18,63
93,29,18,64
93,29,18,65
93,29,18,66
93,29,18,67
93,29,18,68
93,29,18,69
93,29,18,70
93,29,18,71
93,29,18,72
93,29,18,73
93,29,18,74
93,29,18,75
93,29,18,76
93,29,18,77
93,29,18,78
93,29,18,79
93,29,18,80
93,29,18,81
93,29,18,82
93,29,18,83
93,29,18,84
93,29,18,85
93,29,18,86
93,29,18,87
93,29,18,88
93,29,18,89
93,29,18,90
93,29,18,91
93,29,18,92
93,29,18,93
93,29,18,94
93,29,18,95
93,29,18,96
93,29,18,97
93,29,18,98
93,29,18,99
93,29,18,100
93,29,18,101
93,29,18,102
93,29,18,103
93,29,18,104
93,29,18,105
93,29,18,106
93,29,18,107
93,29,18,108
93,29,18,109
93,29,18,110
93,29,18,111
93,29,18,112
93,29,18,113
93,29,18,114
93,29,18,115
93,29,18,116
93,29,18,117
93,29,18,118
93,29,18,119
93,29,18,120
93,29,18,121
93,29,18,122
93,29,18,123
93,29,18,124
93,29,18,125
93,29,18,126
93,29,18,127
93,29,18,128
93,29,18,129
93,29,18,130
93,29,18,131
93,29,18,132
93,29,18,133
93,29,18,134
93,29,18,135
93,29,18,136
93,29,18,137
94,61,56,0
94,61,55,1
94,61,54,2
94,62,54,3
94,62,53,4
94,62,52,5
94,62,51,6
94,62,50,7
94,62,49,8
94,62,48,9
94,62,47,10
94,62,46,11
94,63,46,12
94,63,45,13
94,64,45,14
94,64,44,15
94,65,44,16
94,65,43,17
94,65,42,18
94,65,41,19
94,66,41,20
94,67,41,21
94,68,41,22
94,68,40,23
94,68,39,24
94,68,38,25
94,68,37,26
94,68,36,27
94,68,35,28
94,68,34,29
94,69,34,30
94,69,33,31
94,70,33,32
94,70,32,33
94,70,31,34
94,70,30,35
94,70,29,36
94,71,29,37
94,71,28,38
94,71,27,39
94,71,26,40
94,71,25,41
94,71,24,42
94,71,23,43
94,70,23,44
94,71,23,45
94,71,22,46
94,71,21,47
94,72,21,48
94,71,21,49
94,71,20,50
94,72,20,51
94,72,19,52
94,72,19,53
94,72,19,54
94,72,19,55
94,72,19,56
94,72,19,57
94,72,19,58
94,72,19,59
94,72,19,60
94,72,19,61
94,72,19,62
94,72,19,63
94,72,19,64
94,72,19,65
94,72,19,66
94,72,19,67
94,72,19,68
94,72,19,69
94,72,19,70
94,72,19,71
94,72,19,72
94,72,19,73
94,72,19,74
94,72,19,75
94,72,19,76
94,72,19,77
94,72,19,78
94,72,19,79
94,72,19,80
94,72,19,81
94,72,19,82
94,72,19,83
94,72,19,84
94,72,19,85
94,72,19,86
94,72,19,87
94,72,19,88
94,72,19,89
94,72,19,90
94,72,19,91
94,72,19,92
94,72,19,93
94,72,19,94
94,72,19,95
94,72,19,96
94,72,19,97
94,72,19,98
94,72,19,99
94,72,19,100
94,72,19,101
94,72,19,102
94,72,19,103
94,72,19,104
94,72,19,105
94,72,19,106
94,72,19,107
94,72,19,108
94,72,19,109
94,72,19,110
94,72,19,111
94,72,19,112
94,72,19,113
94,72,19,114
94,72,19,115
94,72,19,116
94,72,19,117
94,72,19,118
94,72,19,119
94,72,19,120
94,72,19,121
94,72,19,122
94,72,19,123
94,72,19,124
94,72,19,125
94,72,19,126
94,72,19,127
94,72,19,128
94,72,19,129
94,72,19,130
94,72,19,131
94,72,19,132
94,72,19,133
94,72,19,134
94,72,19,135
94,72,19,136
94,72,19,137
95,50,13,0
95,51,13,1
95,52,13,2
95,52,14,3
95,52,15,4
95,52,16,5
95,53,16,6
95,53,17,7
95,54,17,8
95,54,18,9
95,55,18,10
95,56,18,11
95,57,18,12
95,57,19,13
95,57,20,14
95,57,21,15
95,58,21,16
95,58,22,17
95,59,22,18
95,60,22,19
95,61,22,20
95,61,23,21
95,61,24,22
95,61,25,23
95,62,25,24
95,62,26,25
95,63,26,26
95,63,27,27
95,63,28,28
95,64,28,29
95,64,29,30
95,64,30,31
95,64,31,32
95,64,32,33
95,65,32,34
95,66,32,35
95,67,32,36
95,68,32,37
95,69,32,38
95,70,32,39
95,71,32,40
95,71,33,41
95,71,34,42
95,72,34,43
95,73,34,44
95,73,33,45
95,73,32,46
95,73,32,47
95,73,32,48
95,73,32,49
95,73,32,50
95,73,32,51
95,73,32,52
95,73,32,53
95,73,32,54
95,73,32,55
95,73,32,56
95,73,32,57
95,73,32,58
95,73,32,59
95,73,32,60
95,73,32,61
95,73,32,62
95,73,32,63
95,73,32,64
95,73,32,65
95,73,32,66
95,73,32,67
95,73,32,68
95,73,32,69
95,73,32,70
95,73,32,71
95,73,32,72
95,73,32,73
95,73,32,74
95,73,32,75
95,73,32,76
95,73,32,77
95,73,32,78
95,73,32,79
95,73,32,80
95,73,32,81
95,73,32,82
95,73,32,83
95,73,32,84
95,73,32,85
95,73,32,86
95,73,32,87
95,73,32,88
95,73,32,89
95,73,32,90
95,73,32,91
95,73,32,92
95,73,32,93
95,73,32,94
95,73,32,95
95,73,32,96
95,73,32,97
95,73,32,98
95,73,32,99
95,73,32,100
95,73,32,101
95,73,32,102
95,73,32,103
95,73,32,104
95,73,32,105
95,73,32,106
95,73,32,107
95,73,32,108
95,73,32,109
95,73,32,110
95,73,32,111
95,73,32,112
95,73,32,113
95,73,32,114
95,73,32,115
95,73,32,116
95,73,32,117
95,73,32,118
95,73,32,119
95,73,32,120
95,73,32,121
95,73,32,122
95,73,32,123
95,73,32,124
95,73,32,125
95,73,32,126
95,73,32,127
95,73,32,128
95,73,32,129
95,73,32,130
95,73,32,131
95,73,32,132
95,73,32,133
95,73,32,134
95,73,32,135
95,73,32,136
95,73,32,137
96,24,49,0
96,25,49,1
96,25,50,2
96,25,51,3
96,25,52,4
96,25,53,5
96,25,54,6
96,25,55,7
96,25,56,8
96,26,56,9
96,26,57,10
96,27,57,11
96,27,58,12
96,28,58,13
96,29,58,14
96,30,58,15
96,30,59,16
96,31,59,17
96,32,59,18
96,32,60,19
96,33,60,20
96,34,60,21
96,35,60,22
96,36,60,23
96,37,60,24
96,38,60,25
96,39,60,26
96,40,60,27
96,41,60,28
96,41,61,29
96,42,61,30
96,42,62,31
96,43,62,32
96,43,63,33
96,44,63,34
96,45,63,35
96,45,64,36
96,46,64,37
96,47,64,38
96,48,64,39
96,49,64,40
96,50,64,41
96,50,65,42
96,51,65,43
96,52,65,44
96,53,65,45
96,54,65,46
96,55,65,47
96,56,65,48
96,56,66,49
96,57,66,50
96,57,67,51
96,58,67,52
96,58,68,53
96,59,68,54
96,60,68,55
96,61,68,56
96,61,69,57
96,61,70,58
96,62,70,59
96,63,70,60
96,63,71,61
96,64,71,62
96,64,72,63
96,65,72,64
96,66,72,65
96,67,72,66
96,68,72,67
96,69,72,68
96,70,72,69
96,70,73,70
96,71,73,71
96,72,73,72
96,73,73,73
96,74,73,74
96,74,74,75
96,75,74,76
96,75,74,77
96,75,74,78
96,75,74,79
96,75,74,80
96,75,74,81
96,75,74,82
96,75,74,83
96,75,74,84
96,75,74,85
96,75,74,86
96,75,74,87
96,75,74,88
96,75,74,89
96,75,74,90
96,75,74,91
96,75,74,92
96,75,74,93
96,75,74,94
96,75,74,95
96,75,74,96
96,75,74,97
96,75,74,98
96,75,74,99
96,75,74,100
96,75,74,101
96,75,74,102
96,75,74,103
96,75,74,104
96,75,74,105
96,75,74,106
96,75,74,107
96,75,74,108
96,75,74,109
96,75,74,110
96,75,74,111
96,75,74,112
96,75,74,113
96,75,74,114
96,75,74,115
96,75,74,116
96,75,74,117
96,75,74,118
96,75,74,119
96,75,74,120
96,75,74,121
96,75,74,122
96,75,74,123
96,75,74,124
96,75,74,125
96,75,74,126
96,75,74,127
96,75,74,128
96,75,74,129
96,75,74,130
96,75,74,131
96,75,74,132
96,75,74,133
96,75,74,134
96,75,74,135
96,75,74,136
96,75,74,137
97,55,38,0
97,55,39,1
97,55,40,2
97,56,40,3
97,57,40,4
97,57,41,5
97,58,41,6
97,59,41,7
97,59,42,8
97,59,43,9
97,60,43,10
97,60,44,11
97,61,44,12
97,61,45,13
97,61,46,14
97,61,47,15
97,62,47,16
97,62,48,17
97,62,49,18
97,63,49,19
97,63,50,20
97,63,51,21
97,64,51,22
97,64,52,23
97,64,53,24
97,64,54,25
97,64,55,26
97,64,56,27
97,64,57,28
97,65,57,29
97,65,58,30
97,65,59,31
97,65,60,32
97,65,61,33
97,65,62,34
97,65,63,35
97,65,63,36
97,65,63,37
97,65,63,38
97,65,63,39
97,65,63,40
97,65,63,41
97,65,63,42
97,65,63,43
97,65,63,44
97,65,63,45
97,65,63,46
97,65,63,47
97,65,63,48
97,65,63,49
97,65,63,50
97,65,63,51
97,65,63,52
97,65,63,53
97,65,63,54
97,65,63,55
97,65,63,56
97,65,63,57
97,65,63,58
97,65,63,59
97,65,63,60
97,65,63,61
97,65,63,62
97,65,63,63
97,65,63,64
97,65,63,65
97,65,63,66
97,65,63,67
97,65,63,68
97,65,63,69
97,65,63,70
97,65,63,71
97,65,63,72
97,65,63,73
97,65,63,74
97,65,63,75
97,65,63,76
97,65,63,77
97,65,63,78
97,65,63,79
97,65,63,80
97,65,63,81
97,65,63,82
97,65,63,83
97,65,63,84
97,65,63,85
97,65,63,86
97,65,63,87
97,65,63,88
97,65,63,89
97,65,63,90
97,65,63,91
97,65,63,92
97,65,63,93
97,65,63,94
97,65,63,95
97,65,63,96
97,65,63,97
97,65,63,98
97,65,63,99
97,65,63,100
97,65,63,101
97,65,63,102
97,65,63,103
97,65,63,104
97,65,63,105
97,65,63,106
97,65,63,107
97,65,63,108
97,65,63,109
97,65,63,110
97,65,63,111
97,65,63,112
97,65,63,113
97,65,63,114
97,65,63,115
97,65,63,116
97,65,63,117
97,65,63,118
97,65,63,119
97,65,63,120
97,65,63,121
97,65,63,122
97,65,63,123
97,65,63,124
97,65,63,125
97,65,63,126
97,65,63,127
97,65,63,128
97,65,63,129
97,65,63,130
97,65,63,131
97,65,63,132
97,65,63,133
97,65,63,134
97,65,63,135
97,65,63,136
97,65,63,137
98,41,24,0
98,41,25,1
98,41,26,2
98,41,27,3
98,41,28,4
98,41,29,5
98,41,30,6
98,41,31,7
98,41,32,8
98,41,33,9
98,41,34,10
98,40,34,11
98,39,34,12
98,39,35,13
98,39,36,14
98,39,37,15
98,39,38,16
98,38,38,17
98,37,38,18
98,36,38,19
98,35,38,20
98,34,38,21
98,33,38,22
98,32,38,23
98,31,38,24
98,31,39,25
98,31,40,26
98,30,40,27
98,29,40,28
98,28,40,29
98,27,40,30
98,26,40,31
98,25,40,32
98,25,41,33
98,24,41,34
98,23,41,35
98,22,41,36
98,22,42,37
98,22,43,38
98,22,44,39
98,22,45,40
98,22,46,41
98,22,47,42
98,22,48,43
98,22,49,44
98,22,50,45
98,21,50,46
98,21,51,47
98,20,51,48
98,19,51,49
98,18,51,50
98,18,52,51
98,18,53,52
98,18,54,53
98,18,55,54
98,18,56,55
98,18,57,56
98,18,58,57
98,17,58,58
98,17,59,59
98,17,60,60
98,17,61,61
98,18,61,62
98,18,62,63
98,17,62,64
98,16,62,65
98,16,63,66
98,15,63,67
98,15,64,68
98,15,65,69
98,15,65,70
98,15,65,71
98,15,65,72
98,15,65,73
98,15,65,74
98,15,65,75
98,15,65,76
98,15,65,77
98,15,65,78
98,15,65,79
98,15,65,80
98,15,65,81
98,15,65,82
98,15,65,83
98,15,65,84
98,15,65,85
98,15,65,86
98,15,65,87
98,15,65,88
98,15,65,89
98,15,65,90
98,15,65,91
98,15,65,92
98,15,65,93
98,15,65,94
98,15,65,95
98,15,65,96
98,15,65,97
98,15,65,98
98,15,65,99
98,15,65,100
98,15,65,101
98,15,65,102
98,15,65,103
98,15,65,104
98,15,65,105
98,15,65,106
98,15,65,107
98,15,65,108
98,15,65,109
98,15,65,110
98,15,65,111
98,15,65,112
98,15,65,113
98,15,65,114
98,15,65,115
98,15,65,116
98,15,65,117
98,15,65,118
98,15,65,119
98,15,65,120
98,15,65,121
98,15,65,122
98,15,65,123
98,15,65,124
98,15,65,125
98,15,65,126
98,15,65,127
98,15,65,128
98,15,65,129
98,15,65,130
98,15,65,131
98,15,65,132
98,15,65,133
98,15,65,134
98,15,65,135
98,15,65,136
98,15,65,137
99,31,62,0
99,30,62,1
99,29,62,2
99,29,61,3
99,29,60,4
99,28,60,5
99,27,60,6
99,26,60,7
99,25,60,8
99,25,59,9
99,24,59,10
99,24,58,11
99,24,57,12
99,24,56,13
99,24,55,14
99,24,54,15
99,24,53,16
99,24,52,17
99,24,51,18
99,24,50,19
99,24,49,20
99,24,48,21
99,24,47,22
99,24,46,23
99,24,45,24
99,24,44,25
99,24,43,26
99,24,42,27
99,24,41,28
99,24,40,29
99,24,39,30
99,25,39,31
99,24,39,32
99,24,38,33
99,24,37,34
99,24,36,35
99,24,35,36
99,23,35,37
99,23,34,38
99,23,33,39
99,22,33,40
99,22,32,41
99,21,32,42
99,20,32,43
99,19,32,44
99,19,31,45
99,19,30,46
99,18,30,47
99,17,30,48
99,17,29,49
99,17,28,50
99,17,27,51
99,17,26,52
99,17,25,53
99,16,25,54
99,16,24,55
99,16,23,56
99,16,22,57
99,15,22,58
99,14,22,59
99,14,21,60
99,14,20,61
99,14,19,62
99,13,19,63
99,13,18,64
99,13,17,65
99,13,16,66
99,12,16,67
99,12,15,68
99,12,14,69
99,11,14,70
99,11,13,71
99,10,13,72
99,9,13,73
99,8,13,74
99,8,13,75
99,8,13,76
99,8,13,77
99,8,13,78
99,8,13,79
99,8,13,80
99,8,13,81
99,8,13,82
99,8,13,83
99,8,13,84
99,8,13,85
99,8,13,86
99,8,13,87
99,8,13,88
99,8,13,89
99,8,13,90
99,8,13,91
99,8,13,92
99,8,13,93
99,8,13,94
99,8,13,95
99,8,13,96
99,8,13,97
99,8,13,98
99,8,13,99
99,8,13,100
99,8,13,101
99,8,13,102
99,8,13,103
99,8,13,104
99,8,13,105
99,8,13,106
99,8,13,107
99,8,13,108
99,8,13,109
99,8,13,110
99,8,13,111
99,8,13,112
99,8,13,113
99,8,13,114
99,8,13,115
99,8,13,116
99,8,13,117
99,8,13,118
99,8,13,119
99,8,13,120
99,8,13,121
99,8,13,122
99,8,13,123
99,8,13,124
99,8,13,125
99,8,13,126
99,8,13,127
99,8,13,128
99,8,13,129
99,8,13,130
99,8,13,131
99,8,13,132
99,8,13,133
99,8,13,134
99,8,13,135
99,8,13,136
99,8,13,137
100,70,68,0
100,69,68,1
100,68,68,2
100,67,68,3
100,66,68,4
100,65,68,5
100,64,68,6
100,63,68,7
100,62,68,8
100,61,68,9
100,60,68,10
100,59,68,11
100,58,68,12
100,57,68,13
100,56,68,14
100,55,68,15
100,54,68,16
100,53,68,17
100,53,67,18
100,52,67,19
100,51,67,20
100,50,67,21
100,49,67,22
100,48,67,23
100,47,67,24
100,46,67,25
100,45,67,26
100,45,66,27
100,44,66,28
100,43,66,29
100,42,66,30
100,41,66,31
100,41,65,32
100,40,65,33
100,40,64,34
100,39,64,35
100,38,64,36
100,37,64,37
100,36,64,38
100,35,64,39
100,34,64,40
100,33,64,41
100,32,64,42
100,31,64,43
100,31,65,44
100,30,65,45
100,29,65,46
100,29,66,47
100,28,66,48
100,27,66,49
100,27,65,50
100,26,65,51
100,25,65,52
100,25,64,53
100,24,64,54
100,23,64,55
100,23,64,56
100,23,64,57
100,23,64,58
100,23,64,59
100,23,64,60
100,23,64,61
100,23,64,62
100,23,64,63
100,23,64,64
100,23,64,65
100,23,64,66
100,23,64,67
100,23,64,68
100,23,64,69
100,23,64,70
100,23,64,71
100,23,64,72
100,23,64,73
100,23,64,74
100,23,64,75
100,23,64,76
100,23,64,77
100,23,64,78
100,23,64,79
100,23,64,80
100,23,64,81
100,23,64,82
100,23,64,83
100,23,64,84
100,23,64,85
100,23,64,86
100,23,64,87
100,23,64,88
100,23,64,89
100,23,64,90
100,23,64,91
100,23,64,92
100,23,64,93
100,23,64,94
100,23,64,95
100,23,64,96
100,23,64,97
100,23,64,98
100,23,64,99
100,23,64,100
100,23,64,101
100,23,64,102
100,23,64,103
100,23,64,104
100,23,64,105
100,23,64,106
100,23,64,107
100,23,64,108
100,23,64,109
100,23,64,110
100,23,64,111
100,23,64,112
100,23,64,113
100,23,64,114
100,23,64,115
100,23,64,116
100,23,64,117
100,23,64,118
100,23,64,119
100,23,64,120
100,23,64,121
100,23,64,122
100,23,64,123
100,23,64,124
100,23,64,125
100,23,64,126
100,23,64,127
100,23,64,128
100,23,64,129
100,23,64,130
100,23,64,131
100,23,64,132
100,23,64,133
100,23,64,134
100,23,64,135
100,23,64,136
100,23,64,137
101,73,62,0
101,72,62,1
101,72,61,2
101,71,61,3
101,71,60,4
101,70,60,5
101,70,59,6
101,71,59,7
101,71,58,8
101,72,58,9
101,72,57,10
101,72,56,11
101,71,56,12
101,71,55,13
101,70,55,14
101,70,54,15
101,71,54,16
101,71,53,17
101,70,53,18
101,70,52,19
101,70,52,20
101,70,52,21
101,70,52,22
101,70,52,23
101,70,52,24
101,70,52,25
101,70,52,26
101,70,52,27
101,70,52,28
101,70,52,29
101,70,52,30
101,70,52,31
101,70,52,32
101,70,52,33
101,70,52,34
101,70,52,35
101,70,52,36
101,70,52,37
101,70,52,38
101,70,52,39
101,70,52,40
101,70,52,41
101,70,52,42
101,70,52,43
101,70,52,44
101,70,52,45
101,70,52,46
101,70,52,47
101,70,52,48
101,70,52,49
101,70,52,50
101,70,52,51
101,70,52,52
101,70,52,53
101,70,52,54
101,70,52,55
101,70,52,56
101,70,52,57
101,70,52,58
101,70,52,59
101,70,52,60
101,70,52,61
101,70,52,62
101,70,52,63
101,70,52,64
101,70,52,65
101,70,52,66
101,70,52,67
101,70,52,68
101,70,52,69
101,70,52,70
101,70,52,71
101,70,52,72
101,70,52,73
101,70,52,74
101,70,52,75
101,70,52,76
101,70,52,77
101,70,52,78
101,70,52,79
101,70,52,80
101,70,52,81
101,70,52,82
101,70,52,83
101,70,52,84
101,70,52,85
101,70,52,86
101,70,52,87
101,70,52,88
101,70,52,89
101,70,52,90
101,70,52,91
101,70,52,92
101,70,52,93
101,70,52,94
101,70,52,95
101,70,52,96
101,70,52,97
101,70,52,98
101,70,52,99
101,70,52,100
101,70,52,101
101,70,52,102
101,70,52,103
101,70,52,104
101,70,52,105
101,70,52,106
101,70,52,107
101,70,52,108
101,70,52,109
101,70,52,110
101,70,52,111
101,70,52,112
101,70,52,113
101,70,52,114
101,70,52,115
101,70,52,116
101,70,52,117
101,70,52,118
101,70,52,119
101,70,52,120
101,70,52,121
101,70,52,122
101,70,52,123
101,70,52,124
101,70,52,125
101,70,52,126
101,70,52,127
101,70,52,128
101,70,52,129
101,70,52,130
101,70,52,131
101,70,52,132
101,70,52,133
101,70,52,134
101,70,52,135
101,70,52,136
101,70,52,137
102,47,24,0
102,47,25,1
102,46,25,2
102,46,26,3
102,46,27,4
102,46,28,5
102,46,29,6
102,45,29,7
102,45,30,8
102,44,30,9
102,44,31,10
102,44,32,11
102,43,32,12
102,43,33,13
102,43,34,14
102,42,34,15
102,41,34,16
102,40,34,17
102,39,34,18
102,39,35,19
102,39,36,20
102,38,36,21
102,37,36,22
102,36,36,23
102,35,36,24
102,34,36,25
102,33,36,26
102,32,36,27
102,32,37,28
102,32,38,29
102,32,39,30
102,31,39,31
102,30,39,32
102,30,40,33
102,30,41,34
102,30,42,35
102,29,42,36
102,28,42,37
102,27,42,38
102,26,42,39
102,25,42,40
102,25,43,41
102,25,44,42
102,25,45,43
102,25,46,44
102,25,47,45
102,25,48,46
102,24,48,47
102,23,48,48
102,22,48,49
102,21,48,50
102,21,49,51
102,21,50,52
102,21,51,53
102,21,52,54
102,20,52,55
102,19,52,56
102,19,53,57
102,18,53,58
102,17,53,59
102,16,53,60
102,16,54,61
102,16,55,62
102,16,56,63
102,16,57,64
102,16,58,65
102,15,58,66
102,15,59,67
102,15,58,68
102,14,58,69
102,14,59,70
102,14,59,71
102,14,59,72
102,14,59,73
102,14,59,74
102,14,59,75
102,14,59,76
102,14,59,77
102,14,59,78
102,14,59,79
102,14,59,80
102,14,59,81
102,14,59,82
102,14,59,83
102,14,59,84
102,14,59,85
102,14,59,86
102,14,59,87
102,14,59,88
102,14,59,89
102,14,59,90
102,14,59,91
102,14,59,92
102,14,59,93
102,14,59,94
102,14,59,95
102,14,59,96
102,14,59,97
102,14,59,98
102,14,59,99
102,14,59,100
102,14,59,101
102,14,59,102
102,14,59,103
102,14,59,104
102,14,59,105
102,14,59,106
102,14,59,107
102,14,59,108
102,14,59,109
102,14,59,110
102,14,59,111
102,14,59,112
102,14,59,113
102,14,59,114
102,14,59,115
102,14,59,116
102,14,59,117
102,14,59,118
102,14,59,119
102,14,59,120
102,14,59,121
102,14,59,122
102,14,59,123
102,14,59,124
102,14,59,125
102,14,59,126
102,14,59,127
102,14,59,128
102,14,59,129
102,14,59,130
102,14,59,131
102,14,59,132
102,14,59,133
102,14,59,134
102,14,59,135
102,14,59,136
102,14,59,137
103,7,50,0
103,8,50,1
103,9,50,2
103,10,50,3
103,10,49,4
103,11,49,5
103,11,48,6
103,12,48,7
103,13,48,8
103,14,48,9
103,15,48,10
103,15,47,11
103,16,47,12
103,17,47,13
103,18,47,14
103,19,47,15
103,20,47,16
103,21,47,17
103,22,47,18
103,23,47,19
103,24,47,20
103,25,47,21
103,25,46,22
103,26,46,23
103,27,46,24
103,27,45,25
103,28,45,26
103,28,44,27
103,29,44,28
103,30,44,29
103,30,43,30
103,30,42,31
103,31,42,32
103,31,43,33
103,32,43,34
103,32,42,35
103,33,42,36
103,33,41,37
103,33,41,38
103,33,41,39
103,33,41,40
103,33,41,41
103,33,41,42
103,33,41,43
103,33,41,44
103,33,41,45
103,33,41,46
103,33,41,47
103,33,41,48
103,33,41,49
103,33,41,50
103,33,41,51
103,33,41,52
103,33,41,53
103,33,41,54
103,33,41,55
103,33,41,56
103,33,41,57
103,33,41,58
103,33,41,59
103,33,41,60
103,33,41,61
103,33,41,62
103,33,41,63
103,33,41,64
103,33,41,65
103,33,41,66
103,33,41,67
103,33,41,68
103,33,41,69
103,33,41,70
103,33,41,71
103,33,41,72
103,33,41,73
103,33,41,74
103,33,41,75
103,33,41,76
103,33,41,77
103,33,41,78
103,33,41,79
103,33,41,80
103,33,41,81
103,33,41,82
103,33,41,83
103,33,41,84
103,33,41,85
103,33,41,86
103,33,41,87
103,33,41,88
103,33,41,89
103,33,41,90
103,33,41,91
103,33,41,92
103,33,41,93
103,33,41,94
103,33,41,95
103,33,41,96
103,33,41,97
103,33,41,98
103,33,41,99
103,33,41,100
103,33,41,101
103,33,41,102
103,33,41,103
103,33,41,104
103,33,41,105
103,33,41,106
103,33,41,107
103,33,41,108
103,33,41,109
103,33,41,110
103,33,41,111
103,33,41,112
103,33,41,113
103,33,41,114
103,33,41,115
103,33,41,116
103,33,41,117
103,33,41,118
103,33,41,119
103,33,41,120
103,33,41,121
103,33,41,122
103,33,41,123
103,33,41,124
103,33,41,125
103,33,41,126
103,33,41,127
103,33,41,128
103,33,41,129
103,33,41,130
103,33,41,131
103,33,41,132
103,33,41,133
103,33,41,134
103,33,41,135
103,33,41,136
103,33,41,137
104,59,40,0
104,58,40,1
104,58,41,2
104,58,42,3
104,57,42,4
104,57,43,5
104,57,44,6
104,56,44,7
104,56,45,8
104,55,45,9
104,54,45,10
104,53,45,11
104,52,45,12
104,52,46,13
104,51,46,14
104,51,47,15
104,51,48,16
104,50,48,17
104,49,48,18
104,48,48,19
104,47,48,20
104,47,49,21
104,46,49,22
104,46,50,23
104,46,51,24
104,46,52,25
104,45,52,26
104,45,53,27
104,45,54,28
104,44,54,29
104,44,55,30
104,43,55,31
104,42,55,32
104,41,55,33
104,41,56,34
104,40,56,35
104,39,56,36
104,38,56,37
104,37,56,38
104,36,56,39
104,36,57,40
104,35,57,41
104,35,58,42
104,35,59,43
104,34,59,44
104,33,59,45
104,33,60,46
104,32,60,47
104,31,60,48
104,31,61,49
104,31,62,50
104,31,63,51
104,31,64,52
104,30,64,53
104,30,65,54
104,29,65,55
104,28,65,56
104,27,65,57
104,26,65,58
104,25,65,59
104,24,65,60
104,23,65,61
104,22,65,62
104,21,65,63
104,20,65,64
104,19,65,65
104,19,66,66
104,18,66,67
104,17,66,68
104,16,66,69
104,16,67,70
104,15,67,71
104,15,68,72
104,14,68,73
104,14,69,74
104,14,70,75
104,14,71,76
104,13,71,77
104,13,72,78
104,13,73,79
104,13,74,80
104,13,75,81
104,12,75,82
104,13,75,83
104,13,76,84
104,12,76,85
104,12,77,86
104,11,77,87
104,11,77,88
104,11,77,89
104,11,77,90
104,11,77,91
104,11,77,92
104,11,77,93
104,11,77,94
104,11,77,95
104,11,77,96
104,11,77,97
104,11,77,98
104,11,77,99
104,11,77,100
104,11,77,101
104,11,77,102
104,11,77,103
104,11,77,104
104,11,77,105
104,11,77,106
104,11,77,107
104,11,77,108
104,11,77,109
104,11,77,110
104,11,77,111
104,11,77,112
104,11,77,113
104,11,77,114
104,11,77,115
104,11,77,116
104,11,77,117
104,11,77,118
104,11,77,119
104,11,77,120
104,11,77,121
104,11,77,122
104,11,77,123
104,11,77,124
104,11,77,125
104,11,77,126
104,11,77,127
104,11,77,128
104,11,77,129
104,11,77,130
104,11,77,131
104,11,77,132
104,11,77,133
104,11,77,134
104,11,77,135
104,11,77,136
104,11,77,137
105,42,72,0
105,42,71,1
105,41,71,2
105,41,72,3
105,40,72,4
105,40,71,5
105,40,70,6
105,40,69,7
105,40,69,8
105,40,69,9
105,40,69,10
105,40,69,11
105,40,69,12
105,40,69,13
105,40,69,14
105,40,69,15
105,40,69,16
105,40,69,17
105,40,69,18
105,40,69,19
105,40,69,20
105,40,69,21
